Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
01/03/2021 18:35:03,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 18:40:04,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 18:45:07,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 18:50:05,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 18:55:08,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 19:00:06,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 19:05:07,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 19:10:06,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 19:15:07,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 19:20:08,684.0,116.94,0.00,0.70,172.7,116.02,116.94,115.0,117.12,
01/03/2021 19:25:07,684.0,116.00,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 19:30:06,684.0,116.00,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 19:35:06,684.0,116.00,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 19:40:05,684.0,116.00,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 19:45:06,684.0,116.00,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 19:50:05,684.0,116.00,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 19:55:06,684.0,116.00,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 20:00:06,684.0,116.00,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 20:05:04,684.0,116.00,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 20:10:07,684.0,116.00,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 20:15:05,684.0,116.00,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 20:20:11,684.0,116.50,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 20:25:06,684.0,116.50,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 20:30:04,684.0,116.50,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 20:35:06,684.0,116.50,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 20:40:07,684.0,116.50,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 20:45:09,684.0,116.50,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 20:50:06,684.0,116.50,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 20:55:06,684.0,116.50,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
01/03/2021 21:00:10,684.0,116.50,-0.44,0.70,172.8,116.02,116.94,115.0,117.12,
